timestamp,accel_x,accel_y,accel_z,ang_vel_x,ang_vel_y,ang_vel_z
4967.479771625,-1.095438003540039,-2.3792991638183594,9.699463844299316,-0.011497938074171543,0.00940538477152586,-0.5856375694274902
4967.529771626,-0.06401002407073975,1.6919270753860474,9.89152717590332,0.02685396745800972,0.007211977615952492,-0.4352850914001465
4967.579771627,1.4830479621887207,4.726119041442871,9.928228378295898,0.004486253019422293,0.0009969682432711124,-0.3562900125980377
4967.629771628,1.732010841369629,1.3781063556671143,9.86339282989502,0.0020051333121955395,0.0016589377773925662,-0.31166648864746094
4967.679771628,3.1488189697265625,-1.0393781661987305,9.895846366882324,-0.00735224224627018,-0.005744078662246466,-0.33248159289360046
4967.729771629,-0.6879590749740601,-1.4876487255096436,9.603767395019531,-0.000475921668112278,0.011230344884097576,-0.3158520460128784
4967.77977163,0.5172398090362549,-1.7008347511291504,9.864738464355469,-0.007338272407650948,-0.0016092504374682903,-0.3249635398387909
4967.829771631,4.080755710601807,3.690256118774414,10.096101760864258,0.03276486322283745,-0.016694247722625732,-0.14301933348178864
4967.879771631,11.854545593261719,7.761631011962891,10.083690643310547,0.012565060518682003,-0.013247350230813026,-0.06404055655002594
4967.929771632,4.793307304382324,3.5533406734466553,9.432700157165527,0.0019723663572221994,0.0016111208824440837,0.030279692262411118
4967.979771633,1.054947018623352,1.039276123046875,9.537650108337402,-0.0010636751540005207,0.005697422195225954,-0.01640753448009491
4968.029771634,-1.1035715341567993,1.0468426942825317,9.661837577819824,-0.0009941412135958672,0.011959468945860863,0.05853864178061485
4968.079771634,-1.8394309282302856,-0.06210672855377197,9.79439926147461,-0.0011438331566751003,0.009083095006644726,-0.008696618489921093
4968.129771635,-3.22532057762146,3.4790968894958496,9.784195899963379,0.018308499827980995,0.012379128485918045,0.15214276313781738
4968.179771636,-4.120114326477051,5.0366668701171875,9.811527252197266,0.009657023474574089,0.00972860399633646,0.13134990632534027
4968.229771637,-10.683778762817383,3.096433639526367,9.454774856567383,-0.007365219295024872,0.03146526962518692,0.16857269406318665
4968.279771637,-19.34103012084961,-1.0188350677490234,9.423462867736816,-0.006002720445394516,0.030714213848114014,0.12332737445831299
4968.329771638,-20.42169952392578,-1.048532485961914,9.728732109069824,-0.007158441469073296,0.03099200874567032,0.0889071524143219
4968.379771639,-21.239652633666992,-2.6503372192382812,9.812044143676758,-0.015631739050149918,0.025211600586771965,0.022436734288930893
4968.42977164,-11.81718635559082,-3.7279458045959473,10.43908405303955,-0.011249611154198647,-0.010757927782833576,-0.02964467741549015
4968.47977164,2.0728087425231934,-2.0096912384033203,10.601462364196777,-0.002340344712138176,-0.02435702085494995,-0.04082111269235611
4968.529771641,3.2427117824554443,-0.7007009983062744,10.0203857421875,-2.2234395146369934e-05,-0.02763425186276436,-0.04611271247267723
4968.579771642,4.103593826293945,-0.43996095657348633,9.787420272827148,0.0009790416806936264,-0.024539925158023834,-0.04918455705046654
4968.629771643,4.941104412078857,-0.26355409622192383,9.7188720703125,0.0007843952625989914,-0.021535247564315796,-0.051343876868486404
4968.679771643,5.4257636070251465,-0.36466503143310547,9.694653511047363,0.0004310794174671173,-0.017551828175783157,-0.054930929094552994
4968.729771644,5.990813255310059,-0.43614864349365234,9.7039155960083,-7.330905646085739e-05,-0.014197293668985367,-0.05894453451037407
4968.779771645,5.761280059814453,-0.4468722343444824,9.686237335205078,-0.0002488167956471443,-0.01030970923602581,-0.06405995041131973
4968.829771646,5.498232364654541,-0.5067362785339355,9.696914672851562,-0.0004024393856525421,-0.007195352576673031,-0.06764593720436096
4968.879771646,5.321049690246582,1.22605562210083,9.723213195800781,0.005707185249775648,-0.005014658905565739,-0.03040532022714615
4968.929771647,5.2668232917785645,0.9862527847290039,9.745321273803711,0.0017860998632386327,-0.0034903809428215027,-0.023190440610051155
4968.979771648,5.24150276184082,0.18280696868896484,9.762187004089355,-9.182281792163849e-05,-0.00246384646743536,-0.02233056165277958
4969.029771649,5.238438606262207,-0.06156158447265625,9.865364074707031,-0.0007671660277992487,-0.001946254400536418,-0.022905413061380386
4969.079771649,3.7480223178863525,-0.1429433822631836,9.631013870239258,-0.00011465093120932579,0.007482609711587429,-0.022532152011990547
4969.12977165,-0.22690048813819885,0.6196316480636597,9.58309555053711,0.0024928655475378036,0.007430410012602806,-0.005947087425738573
4969.179771651,-0.23162642121315002,0.5903201699256897,9.802104949951172,0.0007141856476664543,0.008420278318226337,0.000773975916672498
4969.229771652,1.2832392454147339,0.32723426818847656,9.923994064331055,6.888806819915771e-05,0.0014299293980002403,0.003938737325370312
4969.279771652,1.9068489074707031,0.15470492839813232,9.889878273010254,-0.0003459129948168993,0.0016180351376533508,0.0045270114205777645
4969.329771653,2.8239963054656982,0.05132412910461426,9.866151809692383,-0.00031393635435961187,0.000750704319216311,0.006635806057602167
4969.379771654,0.0023821890354156494,0.11137907952070236,9.687333106994629,-0.0004009162075817585,0.005322272423654795,0.006167050916701555
4969.429771655,0.2824678122997284,0.011011898517608643,9.824803352355957,-0.00016720982966944575,0.0006037513958290219,0.0064573027193546295
4969.479771655,9.967941284179688,0.02749919891357422,10.360580444335938,-3.487244248390198e-05,-0.020419031381607056,0.0072535802610218525
4969.529771656,13.562968254089355,0.10141277313232422,9.934179306030273,2.5162473320961e-05,-0.019382618367671967,0.007764641661196947
4969.579771657,11.021951675415039,-2.600625991821289,9.5785551071167,-0.012136834673583508,-0.010189933702349663,-0.06132569536566734
4969.629771657,7.148448944091797,-2.9801554679870605,9.453058242797852,-0.005503715481609106,0.0019788891077041626,-0.08882679045200348
4969.679771658,2.5138838291168213,-1.5652101039886475,9.494759559631348,-0.0012453552335500717,0.009601540863513947,-0.09762214124202728
4969.729771659,1.7211041450500488,-1.1563694477081299,9.73003101348877,-0.0018464671447873116,0.009244021959602833,-0.10543587058782578
4969.77977166,0.8506370186805725,-0.943855881690979,9.798337936401367,-7.729511708021164e-05,0.010304572992026806,-0.1065637543797493
4969.82977166,0.5213834047317505,0.4562097489833832,9.838133811950684,0.005361267365515232,0.008371280506253242,-0.0743665024638176
4969.879771661,-1.3126513957977295,0.7751458883285522,9.769908905029297,0.003060474991798401,0.011790106073021889,-0.057458627969026566
4969.929771662,-2.5981850624084473,0.2198030948638916,9.794329643249512,0.0009290119633078575,0.009926857426762581,-0.050442881882190704
4969.979771663,-3.985114812850952,-0.04112863540649414,9.796088218688965,0.0008197715505957603,0.012269439175724983,-0.04390701651573181
4970.029771663,-4.230030536651611,-0.20922136306762695,9.854812622070312,3.080349415540695e-05,0.00792508665472269,-0.04224705323576927
4970.079771664,-4.973005294799805,1.492896556854248,9.833329200744629,0.007942449301481247,0.008966995403170586,0.005674303509294987
4970.129771665,-3.72247576713562,2.119638442993164,9.92530345916748,0.005233890376985073,0.0021973890252411366,0.03394481539726257
4970.179771666,-4.954570770263672,1.2132883071899414,9.765176773071289,0.0012389076873660088,0.012491063214838505,0.04406279698014259
4970.229771666,-11.722264289855957,0.7091608047485352,9.481087684631348,0.0001726839691400528,0.016948942095041275,0.06011512503027916
4970.279771667,-14.305429458618164,0.7609090805053711,9.607163429260254,-0.0031354743987321854,0.030529454350471497,0.06705362349748611
4970.329771668,-23.24187469482422,-0.8652896881103516,9.371434211730957,-0.0032515041530132294,0.02905174531042576,0.028284860774874687
4970.379771669,-21.48562240600586,-1.0803451538085938,9.806478500366211,-0.0021654628217220306,0.024642284959554672,0.00978981051594019
4970.429771669,-20.689085006713867,-0.48566246032714844,9.859143257141113,-0.0009744800627231598,0.01843673177063465,-0.0007892787689343095
4970.47977167,-22.181779861450195,-0.45348167419433594,9.711771011352539,-0.00012168474495410919,0.019262386485934258,-0.0049294354394078255
4970.529771671,-18.704221725463867,-0.26674652099609375,10.07861328125,2.8517097234725952e-06,-0.010590827092528343,3.996759915025905e-06
4970.579771672,-2.003140449523926,0.3029465675354004,10.62850284576416,6.930902600288391e-05,-0.027534356340765953,6.578215106856078e-06
4970.629771672,2.0889627933502197,-0.015931367874145508,10.157772064208984,-0.00031143054366111755,-0.037982042878866196,-0.0014009826118126512
4970.679771673,6.397345542907715,-0.14664840698242188,9.92595386505127,-0.00020844116806983948,-0.03487430512905121,-0.0029562516137957573
4970.729771674,4.558047771453857,-0.09390115737915039,9.581113815307617,-8.513592183589935e-05,-0.026270268484950066,-0.004350508563220501
4970.779771675,2.0275347232818604,-0.03370523452758789,9.487540245056152,0.0004145512357354164,-0.016137827187776566,-0.005356139037758112
4970.829771675,2.6204051971435547,0.09997868537902832,9.661760330200195,0.00029520783573389053,-0.011026513762772083,-0.009954479523003101
4970.879771676,3.0189526081085205,-0.04358100891113281,9.722420692443848,-4.983227699995041e-05,-0.009892905130982399,-0.015919746831059456
4970.929771677,3.318775177001953,0.013805389404296875,9.745162010192871,-0.00020754337310791016,-0.008154458366334438,-0.008873100392520428
4970.979771678,3.492488384246826,0.05203747749328613,9.751738548278809,-0.00011603906750679016,-0.005893298424780369,-0.003074505366384983
4971.029771678,2.8276474475860596,-0.10027289390563965,9.719623565673828,5.217758007347584e-05,-0.002544532995671034,-0.003433233592659235
4971.079771679,2.8306331634521484,0.050218820571899414,9.77454662322998,5.012005567550659e-05,-0.0030482730362564325,-0.0031193075701594353
4971.12977168,3.245943069458008,-0.04361915588378906,9.799884796142578,1.1723954230546951e-05,-0.0022795086260885,-0.0032569612376391888
4971.179771681,3.818233013153076,0.031138181686401367,9.818892478942871,-9.536556899547577e-05,-0.003460686421021819,-0.0044282604940235615
4971.229771681,4.229010105133057,-0.05222272872924805,9.812043190002441,-4.430604167282581e-05,-0.003260485827922821,-0.0011362730292603374
4971.279771682,4.906350135803223,-0.008296489715576172,9.81723690032959,-0.00010440009646117687,-0.003784524044021964,-0.005251843947917223
4971.329771683,4.8327178955078125,-0.02655506134033203,9.78586483001709,4.102848470211029e-05,-0.0030163777992129326,-0.0037260546814650297
4971.379771684,5.324189186096191,-0.05016756057739258,9.801660537719727,-6.889109499752522e-05,-0.003537587821483612,-0.004294371698051691
4971.429771684,5.6313700675964355,0.008222579956054688,9.79745864868164,-8.445605635643005e-05,-0.0033828034065663815,-0.00479161785915494
4971.479771685,6.067654609680176,-0.03429555892944336,9.797138214111328,-9.92543064057827e-05,-0.003107441123574972,-0.005142664071172476
4971.529771686,5.7533135414123535,-0.07995748519897461,9.765006065368652,-9.405659511685371e-05,-0.0018514679977670312,-0.005601285491138697
4971.579771687,5.4299445152282715,0.044167518615722656,9.76257610321045,0.00017511454643681645,-0.0008456086507067084,-0.004151522647589445
4971.629771687,5.295114040374756,0.03641843795776367,9.77419662475586,1.1957337846979499e-05,-0.00026031414745375514,-0.004049382172524929
4971.679771688,5.204613208770752,-0.031786441802978516,9.785340309143066,-6.183551158756018e-05,1.1819072824437171e-05,-0.00419192248955369
4971.729771689,5.194681644439697,-0.020623207092285156,9.79249382019043,-8.399922080570832e-05,9.222602238878608e-05,-0.004384973086416721
4971.77977169,5.2247209548950195,-0.039731502532958984,9.882593154907227,-9.493486868450418e-05,2.8286565793678164e-05,-0.004598255269229412
4971.82977169,3.6681969165802,0.07280421257019043,9.649738311767578,0.0002993987873196602,0.008845493197441101,-0.0025115737225860357
4971.879771691,-0.24179303646087646,0.041899845004081726,9.600936889648438,6.4898282289505e-05,0.008325161412358284,-0.0019478737376630306
4971.929771692,-0.23604480922222137,0.0018191486597061157,9.813939094543457,1.4259479939937592e-05,0.008995373733341694,-0.0016401404282078147
4971.979771693,1.311820387840271,0.0006819963455200195,9.930404663085938,-6.04516826570034e-05,0.0018495911499485373,-0.0015811336925253272
4972.029771693,1.9159163236618042,0.006472349166870117,9.893925666809082,-2.8326292522251606e-05,0.001908781472593546,-0.001526043051853776
4972.079771694,2.8408777713775635,-0.009889364242553711,9.869140625,-5.566712934523821e-05,0.0009242932428605855,-0.001581125077791512
4972.129771695,-0.0031890273094177246,-0.29065966606140137,9.687251091003418,-0.001312789972871542,0.005543054081499577,-0.009625612758100033
4972.179771695,0.284612774848938,-0.42292699217796326,9.826383590698242,-0.0008795632165856659,0.0007527839043177664,-0.014039135538041592
4972.229771696,9.954019546508789,-0.3134737014770508,10.362181663513184,-0.0006386004388332367,-0.02031514421105385,-0.01772278919816017
4972.279771697,13.569108009338379,-0.27949047088623047,9.934809684753418,-0.00045030005276203156,-0.019299587234854698,-0.019791986793279648
4972.329771698,11.240731239318848,-0.21794605255126953,9.594813346862793,-0.0003559589385986328,-0.011355260387063026,-0.02189532481133938
4972.379771698,8.849504470825195,0.10767841339111328,9.531168937683105,0.0010005777003243566,-0.0022797966375947,-0.014066757634282112
4972.429771699,3.1709086894989014,0.1334831714630127,9.411847114562988,0.0005532512441277504,0.011288700625300407,-0.011813071556389332
4972.4797717,-0.2853340208530426,0.03941848874092102,9.593814849853516,0.00010566134005784988,0.01455299835652113,-0.010973582044243813
4972.529771701,-2.378024101257324,-0.05933976173400879,9.73752498626709,0.00011171028017997742,0.017371855676174164,-0.010080967098474503
4972.579771701,-3.0503132343292236,-0.020444393157958984,9.845739364624023,-7.869582623243332e-05,0.013575996272265911,-0.01000138744711876
4972.629771702,-4.20229959487915,0.2797107696533203,9.843584060668945,0.0015534255653619766,0.014668650925159454,-0.0004034765879623592
4972.679771703,-4.352960586547852,0.4010186195373535,9.885686874389648,0.0009813811630010605,0.009437265805900097,0.00520348409190774
4972.729771704,-4.727512359619141,0.24284696578979492,9.874305725097656,0.00021109450608491898,0.009341754019260406,0.0072417594492435455
4972.779771704,-3.5401549339294434,0.15386748313903809,9.927810668945312,0.0002042872365564108,0.002718720119446516,0.008851198479533195
4972.829771705,-7.4504265785217285,0.05052042007446289,9.611763000488281,-9.385868906974792e-06,0.016436707228422165,0.009024051018059254
4972.879771706,-11.95850658416748,-0.11072349548339844,9.64194107055664,-0.0007480131462216377,0.01460085529834032,0.002822160255163908
4972.929771707,-16.686786651611328,-2.000835418701172,9.463407516479492,0.00053367018699646,0.029925519600510597,-0.04968975484371185
4972.979771707,-26.00716781616211,0.58526611328125,9.353368759155273,-0.00042182207107543945,0.03485353663563728,-0.034079574048519135
4973.029771708,-26.334436416625977,0.20910263061523438,9.700029373168945,-0.0010941065847873688,0.031063854694366455,-0.021534642204642296
4973.079771709,-26.183547973632812,0.15007400512695312,9.781339645385742,-0.001285891979932785,0.02452372945845127,-0.0100937495008111
4973.12977171,-19.540943145751953,0.09298324584960938,10.219385147094727,-0.0006155562587082386,-0.007415615487843752,-2.121139914379455e-06
4973.17977171,0.14979323744773865,-0.04013577103614807,10.898350715637207,0.0006430447101593018,-0.03789081424474716,0.00040335062658414245
4973.229771711,6.785160541534424,0.07572650909423828,10.262439727783203,0.0006462186574935913,-0.04116087034344673,0.002041367581114173
4973.279771712,5.621150493621826,0.04911994934082031,9.699748992919922,0.00043226033449172974,-0.031298670917749405,0.0013866520021110773
4973.329771713,3.954467296600342,0.14911866188049316,9.539976119995117,0.0003398079425096512,-0.02476155385375023,0.012772847898304462
4973.379771713,3.58952260017395,0.05614328384399414,9.579789161682129,0.000301433727145195,-0.01713399589061737,0.014183484949171543
